wall_time,elapsed_s,publishers,scans_total,scans_in_window,scan_rate_hz,drspaam_fps,t_det_ms_mean,t_det_ms_p95,t_det_ms_max,t_track_ms_mean,t_track_ms_p95,t_track_ms_max,t_lat_ms_mean,t_lat_ms_p95,t_lat_ms_max,t_scan_ms_mean,t_scan_ms_p95,t_scan_ms_max,t_fwd_ms_mean,t_fwd_ms_p95,t_fwd_ms_max,inference_ms_mean,inference_ms_p95,inference_ms_max,missed_percent,jitter_ms,wire_ms_mean,wire_ms_p95,wire_ms_max,busy_drop_in_window,gpu_util_percent,drspaam_gpu_duty_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_proc_mem_mb,torch_alloc_mb,torch_reserved_mb,torch_peak_mb,gpu_power_w,gpu_temp_c,gpu_sm_clock_mhz,cpu_percent_system,cpu_percent_process,proc_threads,ram_used_mb,ram_total_mb,ram_percent,proc_rss_mb,swap_used_mb,swap_total_mb,swap_percent
2026-09-04T15:08:15.906,200.037,1,1856,10,9.98,28.33,35.951,39.179,39.465,0.871,1.077,1.114,39.364,42.305,42.381,100.444,101.519,101.779,22.825,24.635,24.819,35.3,37.815,37.887,0.85,6.69,114.547,131.504,145.137,0,22.0,35.24,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.96,65.0,1575.0,29.1,305.4,72,6838.1,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:16.904,201.035,1,1866,10,10.02,31.92,32.479,39.416,40.453,0.696,0.837,0.871,34.547,42.449,43.711,99.772,101.871,102.129,20.437,23.478,23.688,31.333,37.712,38.022,0.84,8.25,113.64,129.647,143.472,0,19.0,31.39,18.0,584.9,4096.0,240.0,23.5,146.0,1501.9,14.92,65.0,1575.0,12.9,102.2,72,6829.9,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:17.904,202.035,1,1876,10,10.0,30.57,33.576,39.134,40.185,0.776,0.893,0.917,35.861,42.59,43.86,99.608,101.772,102.156,21.339,24.827,26.079,32.711,38.235,39.899,0.84,5.56,109.562,112.645,113.677,0,19.0,32.71,17.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.88,65.0,1575.0,19.4,171.0,72,6826.8,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:18.904,203.035,1,1886,10,10.0,28.83,35.822,39.575,40.253,0.853,0.915,0.921,38.759,42.866,43.706,100.096,101.69,101.91,22.159,23.302,23.314,34.688,37.974,38.14,0.84,6.3,114.081,131.295,145.917,0,22.0,34.69,18.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.96,65.0,1575.0,24.5,279.1,72,6827.8,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:19.904,204.035,1,1896,10,10.0,30.38,33.398,38.248,38.461,0.838,0.971,1.043,35.908,41.203,41.659,99.68,101.699,101.724,21.175,23.783,23.842,32.914,37.105,37.733,0.83,9.6,113.718,133.125,148.145,0,22.0,32.91,18.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.95,65.0,1575.0,22.8,164.0,72,6811.1,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:20.906,205.036,1,1906,10,9.98,30.14,33.91,38.233,38.392,0.913,1.104,1.166,36.736,41.812,41.882,100.11,102.309,102.718,21.566,23.901,24.251,33.178,37.264,37.789,0.83,6.94,110.219,115.605,117.721,0,19.0,33.12,17.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.87,65.0,1575.0,22.1,206.6,72,6810.1,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:21.904,206.035,1,1916,10,10.02,28.88,35.063,39.406,39.62,0.856,1.036,1.069,37.828,42.971,43.335,100.004,104.155,105.469,22.241,24.833,25.319,34.623,38.897,39.331,0.82,6.43,109.176,114.919,115.96,0,22.0,34.68,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.93,65.0,1575.0,24.1,242.4,72,6808.1,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:22.904,207.035,1,1926,10,10.0,29.79,34.161,39.118,40.039,0.812,1.104,1.264,37.203,42.686,44.006,100.148,101.776,101.885,21.75,24.886,25.781,33.57,38.115,39.812,0.82,11.31,116.602,144.197,149.173,0,22.0,33.57,18.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.95,66.0,1575.0,20.0,208.1,72,6809.9,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:23.904,208.035,1,1936,10,10.0,28.56,35.47,38.127,38.677,0.819,0.913,0.942,38.954,41.402,41.743,99.281,101.77,101.837,22.629,23.134,23.178,35.012,37.556,37.882,0.82,9.63,111.431,120.046,125.154,0,22.0,35.01,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.95,65.0,1575.0,27.9,343.9,72,6812.5,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:24.904,209.035,1,1946,10,10.0,28.86,34.94,37.813,37.975,0.853,0.976,0.977,38.227,42.559,43.453,100.136,102.962,104.154,22.27,23.673,23.971,34.651,37.561,37.699,0.81,8.98,115.113,138.523,156.517,0,19.0,34.65,18.0,584.9,4096.0,240.0,23.6,146.0,1501.9,15.0,65.0,1575.0,24.3,274.1,72,6823.8,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:25.907,210.037,1,1956,10,9.98,28.27,35.66,38.908,38.91,0.896,1.025,1.035,39.028,43.231,43.267,99.72,101.308,101.388,22.532,23.441,23.475,35.372,38.633,38.664,0.81,10.94,113.746,135.772,153.641,0,22.0,35.29,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.95,65.0,1575.0,28.9,300.2,72,6828.1,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:26.904,211.035,1,1966,10,10.02,27.81,36.502,40.599,41.987,0.95,1.07,1.082,39.993,44.711,46.372,100.07,101.985,102.01,22.765,23.324,23.407,35.958,39.801,40.767,0.8,8.11,111.177,119.836,122.964,0,22.0,36.04,18.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.97,65.0,1575.0,33.5,338.9,72,6829.5,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:27.904,212.035,1,1976,10,10.0,27.62,36.532,42.47,43.794,0.935,1.038,1.039,40.008,46.385,47.577,99.764,100.83,101.003,22.501,23.432,23.471,36.212,41.863,43.511,0.8,9.4,113.789,136.102,154.738,0,19.0,36.21,17.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.99,65.0,1575.0,23.8,314.0,72,6833.6,15708.2,43.5,1230.8,0.0,4352.0,0.0
